38a32bb03ac157f5,Thanks for the reference. I missed it - undoubtedly because of the space in the name. I am now trying to get a translation. Let me know if you see one somewhere. Why Cinnabar? Strange. -,0,0,0,0,0,0
ac91c52b5c20b9b6,"There has been some work along these lines, showing that provably recursive functions of various theories are exactly those in some hierarchy up to the proof-theoretic ordinal of the theory. For example, the paper Fairtlough, Matt; Wainer, Stanley S. Hierarchies of provably recursive functions. Handbook of proof theory, 149207,Stud. Logic Found. Math., 137, North-Holland, Amsterdam, 1998 briefly discusses the case of Peano arithmetic with transfinite induction added, but I would guess people have by now got as far as the constructive ordinals you mention. My impression is that you should  in principle be able to get up to any given constructive ordinal, but there is no honest way to get all the way to the Church-Kleene ordinal.",0,0,0,0,0,0
027449ee3effe644,"12, 11 December 2007 (UTC) You shouldn't apologize for making the RfC. She deserved it. Thanks!,  (T/C) 01:31, 11",0,0,0,0,0,0
16cfd2980dcf98fb,"Hmm the bot is running, I'll have a look though the logs and see why it isn't touching the page - might have to get  (talk • contribs)",0,0,0,0,0,0
bb1022ff655e5325,""" I am not aware of your particular circumstances, but no matter what happens, civility must always be observed on Wikipedia and personal attacks against other users are never tolerated. ''' t / c''' """,0,0,0,0,0,0
5a7b833082e3fa3f,"As Roland perceptively noted, Sand's book is not so much propositive of a theory, as deconstructive of theories about a people. The most invaluable part of the book consists of a perfectly normal historian's history, i.e., of the socio-ideological forces influencing the construction of a modern collective Jewish identity. In this I am reminded of Martin Bernal. His propositive theory, which however took up far more space than Sand dedicates to the Khazars, was almost self-evidently silly. But his analysis in volume 1 of the modern historiography of ancient Greece as that was influenced by racial theory, is still regarded as a tour de force. One doesn't throw the baby out with the barfwater. As to genetics, Sand himself deals with that pp.273ff., and in so far as RS reviews challenge him on this, they cannot be excluded, even if, it's just a personal view, many of those reviews are incompetent and show a lack of familiarity with the book. The criterion should be, genetic criticism or evaluation of Sand should be admitted if Sand's book is specifically targeted or mentioned by those papers, and ignored if not. What should not happen is the application of a double-standard.",0,0,0,0,0,0
300c7ed282c05071,"So you think that because you'rve created a bunch of articles on whatever your particular interest, that excuses a demolition run across another topic? Edit count does not equate to a bigger voice.",0,0,0,0,0,0
c26d645023c14384,""" I think it should be split too.  For a similar example see Let it Be and Let it Be (film)  Talk To Me """,0,0,0,0,0,0
bce7adf9013b58a0,"""   pic of him   Well thank god someone has put one there. I'm not sure it will stick in copyright terms, but it certainly lifts the article and is important for the readers' understanding. I have had no success in getting the ABC or the Australian National Library to release or locate a copyright-free image of the man. The ABC, which runs the most comprehensive site on White, said fine, if an annual fee is paid (I'm not paying out of my own pocket). It's extraordinary that national cultural institutions are so unwilling to assist, given White's importance to Australian culture.  (talk) """,0,0,0,0,0,0
e21412131c023231,"Actually, what concerns me here is that we now have a very unbalanced situation.  Where we are in doubt we do not delete; that is why no consensus defaults to keep.  We now appear to be in a situation where no consensus will default to delete. No, I don't like the precedents being set here one little bit. Sorry.  T",0,0,0,0,0,0
86ee338484e9f77d,"No section for Cross-Dominance?   I am cross-dominant, meaning I use my left hand for some tasks and my right hand for others. There is an entire article dedicated to this, and yet it's not even mentioned on this page? I think it should be mentioned, or maybe even merged into one article.",0,0,0,0,0,0
7312a95afa167106,""" Did you ever think that the reason people don't bother responding is that they have simply given up?  You do realize that most people don't want to contribute just so that they can fight useless internet battles with site administrators don't you?  The general consensus is """"why bother?"""" when only a handful of editors ever get to contribute because they have the right friends or know how to game the system.  What do you think is going to happen when nobody cares enough to bother contributing content to Wikipedia?   The impression is fast becoming that the site is run by a handful of elitists who's policy is more important then the content or the people they serve.  Your attitude is proof of that.   """,0,0,0,0,0,0
4c76624794579615,"Reply   Thank you for thinking of me to provide input as a Commons admin, I really appreciate your kind thoughts to value my advice.  However unfortunately I don't have the time in life right now to wade into that particular area.  I wish you the best of luck resolving the situation,  — ''''''",0,0,0,0,0,0
f9203e381a7e6d46,"Please unblock me, I've found out you two are interesting, smart people and i would LOVE to engage in conversation with you.",0,0,0,0,0,0
554cd2b439534f0c,""" A new commtrcial concern. Which will serve you and the society with block designs, cinema slides, oil portraits, black & white and coloured photography ETC. TABHis Divine Holiness Pramukh Swami Maharaj   Shastri Narayan- swarupdasji, The spiritual leader of the Swaminarayan movement, has kindly consented to inaugurate  PRAYORAMA at 10:00 A.M. on 25th, July 1982. TABWe hope you will grace the occasion.  TABTABTABTABTAB          BHASKAR MEHTA TABTABTABTAB              Proprietor: """"PRAYORAMA""""             TABTABTABTABTAB    Bharuch""",0,0,0,0,0,0
74f3590d93f19ff3,"I'm working on it at the moment, it'll be ready tomorrow.",0,0,0,0,0,0
583afa184899bb6f,"Great, I'm so excited!  There's plenty to work on and I could really use a hand. I'm so glad to have your help. I'll see you there!",0,0,0,0,0,0
5c44e5006fb5fa10,"Wow, MilborneOne, never found that page. (O.O)  I will read up and post my argument for in there. Thanks -",0,0,0,0,0,0
31bd38e83de5fcc1,ACTUALLY THE BEST EDIT EVER!!! YAAYYY,0,0,0,0,0,0
2b1ec9db2a9af407,"I criticize the whole speculative paragraph, which contains mostly POVs. It should eventually say  the Polish-Communist governmet claimed, Polish governmet in London believed, US administration said...",0,0,0,0,0,0
e380ec581306aeb6,"""  Sockpuppetry case   You have been accused of sockpuppetry. Please refer to Wikipedia:Sockpuppet investigations/Arcangel21 for evidence. Please make sure you make yourself familiar with notes for the suspect before editing the evidence page.  T  ES """,0,0,0,0,0,0
c28a1c52cf13e7af,"""presented his researches on ASCE """"Earth and Space Conference"""" - Pasadena CA (watch here ) with the presence of 204 scientists from 13 countries. He""",0,0,0,0,0,0
f566d234f6c82aec,"Dan, that you are Jewish makes your participation in that site worse imo, but naturally I don't suggest that that is your goal. Wikipedia Review is small enough, and the participants connected and familiar enough with each other for you to be considered to be involved in a joint enterprise though. You could easily achieve the same aims at another site, with a different focus. But one suspects that you feel your voice would be lessened were it not attached to the notoriety of WR. Cla68, I'm well aware who contributes to Wikipedia Review. I'm sure you're all nice to your mothers too. I don't need examples of Wikipedia's being improved because of WR, because I don't dispute the value of a critical site.",0,0,0,0,0,0
11adb847b95bfbb7,Perhaps the guidelines (plural) were not clear enough: No personal attacks. It even has its own page: WP:NPA,0,0,0,0,0,0
11326cc9b68ca6e4,Here is Bank of America's 2009 Annual Report go to page 64 and it shows the calculation of Tier 1 Common capital and total capital.  http://media.corporate-ir.net/media_files/irol/71/71595/reports/2009_AR.pdf  That number is divided by Risk Adjusted Assets. Which is what I did.,0,0,0,0,0,0
5174eb1915530a83,"@129.16.211.99 Sebastian Brock is talking about the disappearance of a SPECIFIC ethnic Aramean race, which is true, but he didn't say that the mixed raced descendants didn't call themselves Arameans. How many nations on this earth are actually of pure race? The same thing happened, when the Arab Muslims invaded the Levant, Mesopotamia and North Africa and intermingled with the local nations, e.g. Berbers, Jews, Arameans, Black people, Copts etc.. After several hundreds of years the Arabs were no longer able to distinguish between pure Arabs and mixed race Arabs. However, their descendants are linguistic and cultural Arabs or do modern Egyptians, Syrians, Tunisians,... don't consider themselves as ethnic Arabs? Are the modern Turks a specific ethnic race? An ethnicity is not only based on genes, if this is that what you mean! You're definitely not simply linguistic Aramaeanized Assyrians, because of the physical presence of the Arameans in Mesopotamia and thus in Assyria. History repeats.",0,0,0,0,0,0
a118ed5d8c3242a8,bite me   that is all.  cunt198.111.56.230,1,0,0,0,0,0
776664660b6f28ac,"If I understand the issue correct, J Millburn's point is that usage of non-free images is allowed in some exceptional cases regardless of whether such a permission is granted or not. Even after obtaining a permission this image will remain non-free, so NFCC will still applicable to its usage.",0,0,0,0,0,0
a38958ebdd051a27,"Strange editing   Hi, please do not make huge numbers of tiny edits one after the other like you did here. It makes things very confusing for people looking through the history. Try to say what you mean the first or second time, rather than repeatedly changing it. Thanks,",0,0,0,0,0,0
ea7bff8df8dc1d77,What Wikipedia is not,0,0,0,0,0,0
0954e3fe215b59d8,""" listen up, Sj, are you going to let me show you that you are wrong? first, I offered you my email address. then you could email me. second, you are wrong about the """"attacks"""". being """"fed up"""" with incompetence on this site is justifiable. you guys see vandals where there is only a desire to bring back some civilized behavior. we aren't all 4 Chan people. some of us have much more education than you will ever have. are smarter than you will ever be. have connections. are unwilling to let you do what you dang well please. also, tone? have you heard of satire? I don't believe in hate mail. no, talk pages are the downfall of this site. they are a tool for you to do what you want. and no, we don't all have IRC or want to have it. not even all computer operating systems have it. warning? there were no warnings issued. a """"vandal seeking-happy user"""" complained and no warnings were even issued. so you have demonstrated that you are completely incompetent. now, could we maybe start working towards addressing these topics?   """,0,0,0,0,0,0
4a04dcf7783bf36d,""" No, it really is their problem. It's not like we're using unnecessarily complex language as a method of obfuscation – this is the official name for the sport, comprising two words that should be readily familiar to the vast majority of readers, with a fuller explanation a single click of the mouse away (plus another click to get back). """"Association football"""" on the first instance and """"football"""" thereafter (or """"soccer"""" if the tournament is held in a country where that is the common name) should be sufficient. – Jay """,0,0,0,0,0,0
338d954ef50ef531,"All I did to Knives and Pens was change a capital letter to a lowercase letter. I've done that many times before, & this never happened.",0,0,0,0,0,0
a25eab38b5cb2e06,""" 1) I asked you what actual contributions you've made to her articles besides your pointless edits and I constructive edits to the lead? 2) The whole WP:UNDUE is about going with what the majority of critics use instead of a select few. Let's pretend articles are critics shall we? 98% of critics use """"composition"""", 2% use """"content"""". Now by following those guidelines, you would have to use composition? If you want, I have plenty of other users that will agree with me here. Using content might work on relatively unknown articles, but all the articles that millions of people see, and that actually matter, we use composition. 3) That little content section you made was a shitty copy and paste job from compositions that I've created (every single one of them, from pages which I've also written the majority of if not all of them), you didn't even include the others or put a construction banner to show you were still working on it. Also, you divided it from 1-9 and 10-19? What in the world were you thinking? Even for double disk articles we don't do that, articles are treated as a single body of work. So no, I didn't remove your content section becaus of the title, I removed it because it was messy, incoherent, uncompleted mess that shone a bad light onto the article.  Note: Your entire reason behind your proposed title is your own opinion, so I'd be advised to drop that argument.   """,0,0,0,0,0,0
412f03f1a4f4da35,Fuck off. You have unwarranted self importance.,1,1,1,0,0,0
eaf29f46d4d5c3ff,Agreed. Has it been undeleted/reinserted? 98.232.181.201,0,0,0,0,0,0
91dabdf07cd69b21,"them. That should be very clear to any admin who actually took the time to see what actions I took, and my explanations for",0,0,0,0,0,0
6172f60cd6ee8e07,how dare you   yyou will pay,0,0,0,0,0,0
d1d1d8fc8ae7883d,and perpetuating beliefs of those that just don't want to see said religious words; harassment,0,0,0,0,0,0
8936c56d8ed855da,Talk pages are for discussions relating to article content - they are not a forum for general discussion on the subject. Off-topic material may be deleted.,0,0,0,0,0,0
bc4209285aa249ef,""" As should be expected. Any article about any company would need to go into reasonable detail about what the company does/provides; indeed, it would fail notability standards without it. This is especially the case when the vast majority of a company's work is in providing services to others, such as a distributor of independent motion pictures. That having been said, I may get some input as to whether the article should be named for the subsidiary ... ;) —/ATalkPage """,0,0,0,0,0,0
9d6143c48ccbc803,"""   Different scale   On the nomination form for the National Register of Historic Places, professor Edward B. Wilkens wrote: """"The design is modelled on that of the Tower of Winds in Athens. It has the same proportions, though on a reduced scale,"""" I think the remark about the different scale is relevant for the paragraph on the architecture. –   """,0,0,0,0,0,0
a0f10c99997cf12f,"""  CONFLICT OF INTEREST & NEUTRAL POLICIES OF WIKIPEDIA  Dear Wikinews, Wikipedia  since “conflict of interest” “neutral” is an important subject since “conflict of interest” is being herald by wikinews / wikipedia staff and volunteers, including being used by wikipedia/wikinews administrators and editors with which to have an article /story be deleted, and is grounds for action against a contributor, then please immediately provide documentation that editors, administrators and people providing articles and information to wikipedia and wikinews have no conflict of interest to the articles and stories they create, edit, supervise and/or contribute.  For example, did any editor have sexual relationship with a porn star or purchase movies or magazines of a porn star whose bio is listed on wikipedia?   This is a conflict of interest.   Another example, does any administrator, editor or volunteer of Wikinews and Wikipedia including “BlackPearl14"""", “SVTCobra”, “Chris Mann” and “Whoville” own Disney stock, have gone to any Disney theme park, watch Disney movies and/or buy Disney products?   Then “BlackPearl14"""", “SVTCobra” and “Whoville” and all of these editors and administrators are in conflict of interest.  Does the people involved with the wikinews articles about fossilized fish found in Canada, or with scientific discoveries or with lawsuits, have any connection to these products, places or businesses?  Then this is a conflict of interest.  What kind of verification did Wikinews and Wikipedia use to determine that volunteers including “BlackPearl14"""", “SVTCobra” and “Whoville” don’t sell Disney products and have no business with the Walt Disney Company and their affiliates?    As documented volunteers including “BlackPearl14"""", “SVTCobra” and “Whoville” together claim “conflict of interest” and delete any contribution in regards to Pirates of the Caribbean for either wikinews or wikipedia, and control it by upholding double standards.  Thus first we must verify wikinews / wikipedia enforcement of their policy of “conflict of interest” and “neutral”.  Wikipedia and Wikinews editors don't follow Wikinews' own written polices... “Do you know of an issue that has been forgotten?”. Then you generate and justify reason after reason to state that the above article is not newsworthy, and that wiki does not write old news. You even say one thing, and then later change that to be different claims to justify deletion.   You keep throwing different claims at an article you have targeted because someone had shown the charges to be untrue.   Wikinews and Wikipedia continues to uphold double standards, and then make statements with which to justify it.  Incredible, you ignore any details provided to your counter your claims, and then accuse the person of not acknowledging your control and your new set of claims.  Are you aware that Wikinews editors and wikipedia are in conflict of interest as well?   They proven that they have a network of supporting friends, using double standards, without following Wikinews and wikipedia's own written polices, and such.   Wikinews and wikipedia allows editors “fans” to be bias, controlling whatever they choose to write even placing things like porn stars penis size, (copies of that have been documented as well) and to write articles that are one sided, promotional and links to various sites that further promote their cause, yet the editors delete anything that is added that they don’t approve from other people, and then justify reason after reason, such as claiming other people as being a conflict of interest, not being neutral and such if they write or contribute.  It's against wikinews and wikipedia policies to simple delete """"when in doubt don't delete"""" and not to show respect when communicating.  Yet you simply deleted the entire talk and all related pages and justify various statements calling it whatever you want to get your friends to sign off on your control.  If you don’t abide by wikinews and wikipedia’s own written policies, then remove all of the polices and stop telling the public to follow standards which are double standards and more..  Does the owner of the company know you are doing stuff like this?    PS: “Blackpearl14"""" Do you, your friends and family or any contributors, editors, administrators or Mr. Wales or their friends and family own stock within the Walt Disney Company?  The Walt Disney Company page is not neutral, it is a series of promotional pages including links to products and causes of the Walt Disney Company.   Many of the other statements on the Walt Disney Company page don’t follow your so-called neutral definition.  Following your own claim of “neutral”, the entire page would have to be deleted per your own standards.  Furthermore, the lawsuit sentence that was placed on it, was exactly as the other statements of “criticism” within the Walt Disney Company page, yet you claim it’s",0,0,0,0,0,0
feb0b517319fb92f,"July 2013 (UTC) Three weeks have passed and the change is still not made.  Why not? 201.215.187.159  06:16, 24",0,0,0,0,0,0
ddf7c5e6ed3d7c4d,thanks for the info.,0,0,0,0,0,0
021295eb6cc33203,"I'm thinking about deleting War on Terror, Operation Enduring Freedom - Horn of Africa, and Operation Enduring Freedom - Phillipines because they are redundant. I'd like for people vote on it.",0,0,0,0,0,0
f08ad7bfd41edc13,"""  Your reversion of my addition to BJAODN Why did you remove the content that I submitted? It did come from the page User talk:BabySnugz, though he had changed the page since I submitted it. I didn't make it up, if that's what you thought. Talk """,0,0,0,0,0,0
3351192a7f21b88f,"""  Absolutely oppose.  Not enough content nor is there a need to split into another article.    ● ✉ ✓  """,0,0,0,0,0,0
2d2b11aeabdcbaa0,"Origins completion   I finished the main story. I'd give the game a solid 8/10. Some parts of the story were really imprecise, and that had a huge impact on my review. Took me around 16 hours to complete the story, whereas City took me around 23. I was very disappointed when I found that there wasn't a Lady Shiva boss fight within the main story. Huge letdown. But hey, I had a great Arkham experience, so I won't complain. I was thinking about making a draft for the game's plot, but figured it would be best that I wait for you and Blake to finish first. Looking at some of the previous plots written by other users for Origins, I found very poorly written content (broken sentences, bad grammar, events written in non-chronological order, etc.). I know we can do better. Have fun with the main story! -",0,0,0,0,0,0
d01c659f4db2d1ce,"""   Please stop. If you continue to introduce inappropriate pages to Wikipedia, you will be blocked from editing. If you need guidance on how to create appropriate pages, try using the Article Wizard.   """,0,0,0,0,0,0
d1b98ff9794349ed,"""  I hope the template galleries I've posted at Toyohara Chikanobu will work out well.  Hopefully, this can be as easy as """"fill in the blank"""" ...?  If you want to learn more about this process, see Wikipedia:Gallery tag and  Help:Images#Gallery of images.   """,0,0,0,0,0,0
e757c65361bb18e9,. The distinction (in a modern sense) is on purpose and has nothing to do with Plato,0,0,0,0,0,0
e58133077050d102,"opposing views   There are several examples of opposing viewpoints already given throughout the article, and surely the article doesn't need a section devoted to it.  I vote that the section be eliminated as superfluous.",0,0,0,0,0,0
b662bc5d08868cfa,"Charles Pinney?   Hi Ironholds, hope you are well. Thanks for your support to add William Sharp McKechnie and William Davy (lawyer)!  Do you think Charles Pinney (see DNB00 entry) is worthy? He was the Mayor of Bristol, and tried for failure to act in the Bristol Riots of 1831.  An interesting record exists in State Trials (New Series) vol 3.  Cheers!",0,0,0,0,0,0
6f5c38cb4ea82689,""" Welcome!  Hello, and welcome to Wikipedia. Thank you for your contributions.  Currently, you are editing without a username. You can continue to do so, as you are not required to log in to Wikipedia to read and edit articles; however, logging in will result in a username being shown instead of your IP address (yours is 82.19.71.42). Logging in does not require any personal details, and there are many other benefits for logging in.  When you edit pages:   Please respect others' copyrights; do not copy and paste the contents from webpages directly.  Please use a neutral point of view when editing articles; this is possibly the most important Wikipedia policy.  If you are testing, please use the Sandbox to do so.   Do not add unreasonable contents into any articles, such as copyrighted text, advertisement messages, and text that is not related to an article's subject. Adding such content or editing articles maliciously is considered vandalism.  The Wikipedia Tutorial is a good place to start learning about Wikipedia. For now, if you are stuck, you can click the edit this page tab above, type {{helpme}} in the edit box, and then click Save Page; an experienced Wikipedian will be around shortly to answer any questions you may have. Also feel free to ask a question on . I will answer your questions as far as I can! Thank you again for contributing to Wikipedia.    JCL It is inappropriate to link to user:jclmusic from JCL as user pages are not considered encyclopedic.  """,0,0,0,0,0,0
0b4c5d78f89165cb,"File:Madampi 108.jpg listed for deletion  A file that you uploaded or altered, File:Madampi 108.jpg, has been listed at Wikipedia:Files for deletion. Please see the discussion to see why this is (you may have to search for the title of the image to find its entry), if you are interested in it not being deleted. Thank you.",0,0,0,0,0,0
d718219b2c463806,"""   Replied — (talk) """,0,0,0,0,0,0
04c224c0870fe747,"Thank you for this, but, if I understand correctly, you are assuming that the force is proportional to the magnitude of the apparent wind.  But the total force on the sails is proportional to the square of the magnitude of the apparent wind, so the forward force depends on the angle and on the square of the magnitude.  That is the relation that I used for the  135-degree table above.  But maybe I misundertand your formulas and your table.",0,0,0,0,0,0
f4b7043b3877b99f,What's the difference? You have not taken the time to check the facts. You ask me to calm down QUIT ATTACKING ME WITH YOU PATRONIZATIONS. Youi have EVERYONE BLOCKED OVER THERE!@#$% You people are so stupid it's ding ding!,1,0,0,0,0,0
912778c006eaa3f0,"devotional works published by commercial, generalist, or academic presses weren't discussed. Devotional works published by devotional presses with a known fact checking or editorial policy (consider catholic theological presses) were not discussed. While individual devotional texts written by devotees and published by devotional presses would need to be individually examined they aren't reliable for religious history, scholarly theology, sociology of religion etc. There may be limited capacities to be reliable for the devotional content of a devotional practice, but wouldn't go to notability. Again particular cases would need to be brought, but the result would largely resemble the above. we aren't an encyclopaedia of religions that do not receive widespread external attention. Works published by commercial or general presses by devotees may or may not be reliable. Depends on the claim or notability they're supporting.",0,0,0,0,0,0
62b86e42e643fffc,"(UTC)  I agree with 68.99.246.211. Some leagues, which have one of most attendance of sports leagues have smaller stadiums than other sports leagues. For example, the dome stadiums of NBA and NHL are mainly about 20,000 seats.   15:19, 11 July 2012",0,0,0,0,0,0
58ac9e47fe80218d,Cover malls and major shopping areas.,0,0,0,0,0,0
bae88119ed8732a0,"Pardon my impertinence but I completely re-wrote the article, as if from scratch.  I found the previous version lacking, and even worse, legally inaccurate.  I believe this is an important supreme court opinion esp. when read in light of post-2001 federal restrictions on civil liberties.",0,0,0,0,0,0
a6917c5f0dd29717,"(UTC)  The amazing thing about this show was how Melvin Lindsey was at the time. I grew up listening to it and I had no idea that Lindsey was in his early 20s when he started it.  That show was so powerful and so professional that I alway thought that Lindsey was much older. It is by far one of the most moving, rich and beautiful radio shows that I ever listened to. I am saddened also to read about Lindsey's early death. What an enormous loss.     07:36, 4 February 2010",0,0,0,0,0,0
1a1e8a45585628af,It looks like someone deleted those links already. Thanks for your help.,0,0,0,0,0,0
0d2914749f756fc2,"If you would click on the photo you would know that it was taken January 10th.  There is a strong chance that he was under the influence of marijuana as he seemed kind of out it, which would explain the expression on his face.",0,0,0,0,0,0
37d8d8432b7d31b4,Userbox help Your userpage is neat. Can you help me remove the white spaces from my userpage. My userboxes are not aligned and I have absolutely no clue as to what to do about them.,0,0,0,0,0,0
45e15990da9a97e0,"NPOV This article sounds like an advert written by the drug company itself... There are no side effects, No study texts A link to the manofacturer website And the technical language which usually appears in this kind of Advert.",0,0,0,0,0,0
ac31b51b35319ce4,"I mean, I agree with 202.197. Sometimes it can look a bit of a dog's breakfast because everything is pre-assembled and dropped in through the templates, so no-one is looking at the whole page 'before it goes live', the way the editor of a newspaper would take a glance at the proof for the front page. But the times there are problems are unpredictable - it might take a lot of fannying around to prevent something that only happens occasionally.",0,0,0,0,0,0
f752f50192873ec3,"Contested deletion   This article should not be speedy deleted as having no substantive content, because... (your reason here)    I am still working on it. I haven't been given a chance to complete editing and adding information to the page",0,0,0,0,0,0
ad4058e42a1d4009,""" """"Some scholars have argued in favor of more nuanced instructions—for instance, allowing an incident to be defined as discrimination even if the people involved didn’t realize they were discriminating, or allowing that discrimination might have affected an H.R. decision even if other non-discriminatory factors also played a role.""""  """,0,0,0,0,0,0
d4a67432a3497fa9,"Like you told me to assume good faith, and I took that as a passive verb (subject is object of verb) that you were telling me to assume good faith on my behalf, and I asked what you meant and you pretty much just repeated yourself. Obviously not saying you are insane, but it was an insane way of trying to communicate with me. I am also autistic which makes communication even harder.",0,0,0,0,0,0
237eaa8153a19c6b,"I did, and if you look at history, it shows them, but they don't show up in the nomination??? I do not know what I didn't do? Can you fix it?",0,0,0,0,0,0
f29423ea0f4d9383,"Hello Ollech, in regards to your questions, no I am not the same person who made Hispanic Australian, and before you mentioned this article I wasn't even aware of it's existence. This also striked me as odd as you have been actively making contributions to that article for a while now, but as you seem to be a new member you may not know all the little helpful features of wikipedia. By checking the history of a page you can see who created it and can verify I wasn't the user who created this page. Also from the follow up questions you have asked it seems to me you have an issue with the use of the word Latino. All these questions I will try to answer for you.  Spaniards and Italians are not Latinos because they are European and not from Latin America.  I can't give you the exact reference, as I no longer have access to it.  I'm not exactly sure what you mean by this so I will leave it unanswered.  In regards to a link there is actually a site called latinoaustralia.  No, there is absolutely no reference of him being Latino or identifying as Latino, and I don't think anyone will ever find one judging from what was said in that article. The reason he was added is because he is from Chile, but on further revision he could be easily removed from this page.",0,0,0,0,0,0
fc6af2ae7a73b676,"Well,perhaps you can point out how the famous Hansen prediction, from 18 years ago now failed to predict the next ten years of observed data in your eyes, , and how the addition of more recent data futher fails to validate it.  Looks to me like the actual temps not only fall  between his curves of estimates of max and min, but pretty close to his most likely estimate.",0,0,0,0,0,0
fcd29f7b6c89f01d,"RfC against Everyking   I have filed an RfC against Everyking. Those concerned who have participated in this debate can certify it, while those who agree with my summary of the dispute may endorse it. If you've been involved in similar disputes (i.e. Autobiography promotion and publicity, La La (song)), feel free to add your own summary in the outside views section. You can endorse more than one summary, and still can certify the dispute.  | Talk 19:07, 8 Jan 2005 (UTC)",0,0,0,0,0,0
31686ebcf07558a7,""" 1944 sounds more believable as that would make him 42 in """"The Living Daylights"""" and 44 in """"Licence to Kill"""", but then Dalton was a heavy smoker which may have caused him to look older. I would be surprised if the well-respected Internet Movie Database got it wrong.""",0,0,0,0,0,0
d2b512ca36e65123,""" Seen that you have to laugh. Talk """,0,0,0,0,0,0
7a00d39fc8949990,"Calling this an Israeli victory is very subjective and I think it makes this article quite POV, especially since most sources used to supposedly verify this claim are either Israeli or very pro-Israeli. The Palestinians actually gained ground in the second intifada, just think of the Israeli military withdrawl and settlement evacuation in Gaza, which went from Israeli occupation to the control of these same groups which fought Israel during the second intifada and supposedly lost. Also, Israel gained nothing out of this war, infact they were only forced to make concessions and it was a PR disaster. So how was it a victory?",0,0,0,0,0,0
0669c6675424a2e9,"]] Hello, Sol Ipsis, and welcome to Wikipedia! I hope you like the place and decide to stay.  Here are some pages you might find helpful:  Introduction  The five pillars of Wikipedia  How to edit a page  How to write a great article  Simplified Manual of Style  Your first article  Discover what's going on in the Wikimedia community  And feel free to make test edits in the sandbox. I hope you enjoy editing here and being a Wikipedian!  Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date.  If you need help, please see our help pages, and if you can't find what you are looking for there, please feel free to leave me a message or place  on this page and someone will drop by to help. We're so glad you're here!  (ʞlɐʇ·ʇuoɔ) Join WER",0,0,0,0,0,0
c30803829e813a4a,"MPerel, It's not another article hit by me. Before Dec 16 it was unified under BC/AD and Jagjig just changed the dates to BCE/CE a few weeks ago. Look at the history for once in your life.",0,0,0,0,0,0
131e42d551f19255,"You would expect storage heaters to be wired on a separate circuit, same as a cooker or immersion heater will almost always be on there own circuit. As such if a house already has storage heaters it won't need to be rewired to use Economy 7. If a separate meter with a separate timed supply is installed the relevant circuits can just be recounted at the consumer unit (fuse-box of old). I'll remove the comment to that effect as it's misleading.",0,0,0,0,0,0
a39dc3f51120eaf8,Again?  And then what?  The week ends and you revert the whole article again?  Why don't you ask dab for a permanent ban?  At least on this article. -,0,0,0,0,0,0
8960bd956ed3b7b3,"Hi Fimus, did you find my comments of some use. I am rather new here and I would appreciate your response.117.198.52.254",0,0,0,0,0,0
f0ba9681591f67d5,"Discussion on article content   I'd love to have a discussion on the article in question. Except that the other party is not willing to have a civil discussion on it. Instead, he continues to dismiss every valid point I present, claiming he's correct. Then he finally says he will not discuss it anymore, and instead continues to revert to his own edits. I'm sorry, but how exactly am I supposed to establish a discussion with the person who ignores everything I post, simply wiped his hands of the issue and claims that he's right no matter what?",0,0,0,0,0,0
9af0ef0b66d0a129,Almost all of the info on the Lynn Harris IMDB page is a hoax.,0,0,0,0,0,0
1951728e93a989af,REDIRECT User talk:Iceflow/archive 4,0,0,0,0,0,0
d249718bea1ce8c6,"""  Wikipedia an interesting yet frustrating thing. You get pseudo-intellectuals who have no idea about the RM show yet think their """"wise"""" guesswork is better than facts from one who watches. Imagine a world run by people who haven't got a clue yet force their views & values on others in the deluded idea """"they"""" are right. The World's finances would be fucked up, entertainment would be more documentaries & real-life than comedy, music would be bland & crass (etc etc). Oops it actually is... The incompetent & inept with old money = the shit we are in today. Ha Ha Ha... oh.""",1,0,0,0,0,0
7bee668af1b60a01,", but I think we both know your real reason for doing this",0,0,0,0,0,0
fe7ed9343c4cd100,I think I'll go with the name credited on the BC Parks website. That seems the more official source.,0,0,0,0,0,0
ea0e87f9c8480671,". For exemple, a RfM takes often months to be accepted, takes too much time, and when it is concluded, it lacks means to enforce decitions. My experience with it ended up being quite painful, where 2 years were lost with the same issues still being unsolved. This ends up being frustrating to serios good-will editors (not to mention possible scholars, who certainly don´t want to loose time with editors gaming the system and no one to enforce policies and decitions)",0,0,0,0,0,0
6456611ef2423918,to that Famitsu article,0,0,0,0,0,0
e4608430c98fe143,"""    Response #2   I will not take this frivolous reprimand from someone who may be """"under the control of a Chinese secret service agent named Xing""""...  Please realize that we have the best possible references possible, this reference is from the original movie, straight from the movie itself.""",0,0,0,0,0,0
ac431b35469a25a3,Re removal of accessdate= for urls books   This is from Template:Cite book accessdate: Full date when url was accessed. Should be used when url field is used. Someone has claimed the exact opposite & removed the accessdates,0,0,0,0,0,0
8b01fc2261069507,"Aksai Chin is rightfully under Chinese administration. There should be no argument or questions about that. Users who use biased, vulgar, or profanity language shall be blocked.76.126.227.27",0,0,0,0,0,0
79aa95b19e95479d,"In an IRC chat with ESkog just now, he explained more to me about it, so I removed the invisible message. He told me about the Special:Emailuser feature so from now on, if I want to Private Message someone and they're not available on IRC, I'll email them .",0,0,0,0,0,0
